w1,w2,w3,AUC,Brier
0.15,0.0,0.85,0.6195898695898696,0.23735591516636287
0.15,0.01,0.84,0.6197954072954073,0.2373358865025802
0.15,0.02,0.83,0.6200033075033076,0.23731636467356063
0.15,0.03,0.82,0.6201804951804952,0.237297349679304
0.15,0.04,0.8099999999999999,0.6204261954261954,0.2372788415198104
0.15,0.05,0.7999999999999999,0.620480532980533,0.2372608401950798
0.15,0.06,0.79,0.6205490455490454,0.23724334570511219
0.15,0.07,0.78,0.6206624456624457,0.23722635804990758
0.15,0.08,0.77,0.6207545832545832,0.2372098772294659
0.15,0.09,0.76,0.6208892458892459,0.23719390324378734
0.15,0.1,0.75,0.620912870912871,0.2371784360928717
0.15,0.11,0.74,0.6209955584955584,0.2371634757767191
0.15,0.12,0.73,0.6211136836136837,0.2371490222953295
0.15,0.13,0.72,0.6211798336798338,0.23713507564870287
0.15,0.14,0.71,0.6212459837459837,0.23712163583683923
0.15,0.15,0.7,0.6214255339255339,0.23710870285973862
0.15,0.16,0.69,0.6214656964656964,0.237096276717401
0.15,0.17,0.6799999999999999,0.6214515214515215,0.23708435740982636
0.15,0.18,0.6699999999999999,0.6214538839538839,0.23707294493701472
0.15,0.19,0.6599999999999999,0.6216098091098092,0.23706203929896613
0.15,0.2,0.6499999999999999,0.6217917217917218,0.23705164049568053
0.15,0.21,0.64,0.6219334719334719,0.23704174852715787
0.15,0.22,0.63,0.6220634095634096,0.2370323633933983
0.15,0.23,0.62,0.6221366471366472,0.23702348509440163
0.15,0.24,0.61,0.6221153846153846,0.23701511363016806
0.15,0.25,0.6,0.6222405972405971,0.23700724900069745
0.15,0.26,0.59,0.6223539973539973,0.23699989120598985
0.15,0.27,0.58,0.6223020223020224,0.23699304024604517
0.15,0.28,0.57,0.6223020223020224,0.2369866961208636
0.15,0.29,0.56,0.6222902097902098,0.23698085883044492
0.15,0.3,0.55,0.6222783972783973,0.23697552837478938
0.15,0.31,0.54,0.6223752598752599,0.23697070475389675
0.15,0.32,0.53,0.6224295974295975,0.23696638796776712
0.15,0.33,0.52,0.6225524475524475,0.23696257801640053
0.15,0.34,0.51,0.6226658476658476,0.2369592748997969
0.15,0.35000000000000003,0.49999999999999994,0.6226587601587601,0.2369564786179563
0.15,0.36,0.49,0.6227627102627102,0.23695418917087863
0.15,0.37,0.48,0.6227934227934229,0.23695240655856406
0.15,0.38,0.47,0.6228099603099603,0.2369511307810124
0.15,0.39,0.45999999999999996,0.6228524853524854,0.23695036183822382
0.15,0.4,0.44999999999999996,0.6228075978075978,0.23695009973019818
0.15,0.41000000000000003,0.43999999999999995,0.6228595728595729,0.23695034445693555
0.15,0.42,0.43,0.6228383103383104,0.2369510960184359
0.15,0.43,0.42,0.6227910602910602,0.2369523544146993
0.15,0.44,0.41,0.6227745227745228,0.23695411964572569
0.15,0.45,0.39999999999999997,0.6227745227745227,0.23695639171151509
0.15,0.46,0.38999999999999996,0.6228690228690229,0.23695917061206745
0.15,0.47000000000000003,0.37999999999999995,0.6228383103383104,0.23696245634738286
0.15,0.48,0.37,0.6228430353430354,0.23696624891746124
0.15,0.49,0.36,0.622949347949348,0.23697054832230263
0.15,0.5,0.35,0.623053298053298,0.236975354561907
0.15,0.51,0.33999999999999997,0.6230603855603856,0.23698066763627437
0.15,0.52,0.32999999999999996,0.6230556605556605,0.23698648754540477
0.15,0.53,0.31999999999999995,0.6230887355887357,0.23699281428929816
0.15,0.54,0.30999999999999994,0.623039123039123,0.23699964786795452
0.15,0.55,0.29999999999999993,0.6230225855225855,0.2370069882813739
0.15,0.56,0.2899999999999999,0.6230627480627481,0.23701483552955632
0.15,0.5700000000000001,0.2799999999999999,0.6230603855603856,0.2370231896125017
0.15,0.58,0.27,0.6231194481194482,0.23703205053021006
0.15,0.59,0.26,0.623091098091098,0.23704141828268147
0.15,0.6,0.25,0.623086373086373,0.23705129286991583
0.15,0.61,0.24,0.623058023058023,0.23706167429191322
0.15,0.62,0.22999999999999998,0.6229257229257229,0.2370725625486736
0.15,0.63,0.21999999999999997,0.6229139104139104,0.23708395764019702
0.15,0.64,0.20999999999999996,0.6228264978264979,0.23709585956648338
0.15,0.65,0.19999999999999996,0.6227272727272728,0.2371082683275327
0.15,0.66,0.18999999999999995,0.6227650727650728,0.2371211839233451
0.15,0.67,0.17999999999999994,0.6226918351918351,0.2371346063539205
0.15,0.68,0.16999999999999993,0.6227249102249102,0.2371485356192589
0.15,0.6900000000000001,0.15999999999999992,0.6227650727650726,0.2371629717193603
0.15,0.7000000000000001,0.1499999999999999,0.6226445851445851,0.23717791465422466
0.15,0.71,0.14,0.6226185976185977,0.23719336442385203
0.15,0.72,0.13,0.6225477225477226,0.23720932102824244
0.15,0.73,0.12,0.6224579474579475,0.23722578446739584
0.15,0.74,0.10999999999999999,0.6224650349650349,0.23724275474131218
0.15,0.75,0.09999999999999998,0.6223634473634473,0.23726023184999157
0.15,0.76,0.08999999999999997,0.6224012474012474,0.23727821579343394
0.15,0.77,0.07999999999999996,0.6223020223020224,0.23729670657163932
0.15,0.78,0.06999999999999995,0.6222547722547722,0.23731570418460773
0.15,0.79,0.05999999999999994,0.6222051597051597,0.2373352086323391
0.15,0.8,0.04999999999999993,0.6221201096201097,0.2373552199148335
0.15,0.81,0.039999999999999925,0.6219429219429219,0.2373757380320909
0.15,0.8200000000000001,0.029999999999999916,0.6219287469287469,0.23739676298411122
0.15,0.8300000000000001,0.019999999999999907,0.6218366093366093,0.2374182947708946
0.15,0.84,0.010000000000000009,0.6217822717822717,0.23744033339244103
0.15,0.85,0.0,0.6217113967113967,0.2374628788487504
0.16,0.0,0.84,0.6192709317709317,0.23734229744305685
0.16,0.01,0.83,0.6193748818748819,0.23732272823306996
0.16,0.02,0.82,0.6195166320166321,0.2373036658578461
0.16,0.03,0.8099999999999999,0.6197883197883198,0.23728511031738525
0.16,0.04,0.7999999999999999,0.6198710073710073,0.23726706161168742
0.16,0.05,0.7899999999999999,0.6199985824985824,0.2372495197407526
0.16,0.06,0.78,0.6201710451710452,0.23723248470458072
0.16,0.07,0.77,0.6202371952371952,0.23721595650317184
0.16,0.08,0.76,0.6203151578151578,0.23719993513652604
0.16,0.09,0.75,0.6203505953505953,0.23718442060464315
0.16,0.1,0.74,0.6204120204120204,0.23716941290752333
0.16,0.11,0.73,0.620489982989983,0.23715491204516648
0.16,0.12,0.72,0.6206577206577206,0.2371409180175726
0.16,0.13,0.71,0.6206411831411831,0.23712743082474175
0.16,0.14,0.7,0.6207356832356832,0.23711445046667395
0.16,0.15,0.69,0.6208301833301832,0.23710197694336907
0.16,0.16,0.6799999999999999,0.6208679833679833,0.2370900102548272
0.16,0.17,0.6699999999999999,0.6208656208656209,0.23707855040104836
0.16,0.18,0.6599999999999999,0.6210286335286336,0.23706759738203254
0.16,0.19,0.6499999999999999,0.6211514836514836,0.23705715119777965
0.16,0.2,0.6399999999999999,0.6212743337743337,0.23704721184828983
0.16,0.21,0.63,0.621472783972784,0.237037779333563
0.16,0.22,0.62,0.6215956340956341,0.23702885365359913
0.16,0.23,0.61,0.6216452466452466,0.23702043480839827
0.16,0.24,0.6,0.6216783216783217,0.23701252279796042
0.16,0.25,0.59,0.6217964467964467,0.2370051176222856
0.16,0.26,0.58,0.6217869967869968,0.2369982192813737
0.16,0.27,0.57,0.6218247968247969,0.23699182777522487
0.16,0.28,0.5599999999999999,0.6217539217539217,0.236985943103839
0.16,0.29,0.55,0.6218649593649593,0.23698056526721617
0.16,0.3,0.54,0.6219122094122094,0.23697569426535633
0.16,0.31,0.53,0.6219547344547345,0.23697133009825946
0.16,0.32,0.52,0.6220019845019845,0.23696747276592564
0.16,0.33,0.51,0.6220775845775846,0.23696412226835475
0.16,0.34,0.49999999999999994,0.6221697221697222,0.23696127860554692
0.16,0.35000000000000003,0.48999999999999994,0.6223232848232848,0.23695894177750207
0.16,0.36,0.48,0.62238470988471,0.23695711178422027
0.16,0.37,0.47,0.6223469098469098,0.23695578862570135
0.16,0.38,0.45999999999999996,0.6223256473256473,0.23695497230194548
0.16,0.39,0.44999999999999996,0.6222831222831223,0.23695466281295266
0.16,0.4,0.43999999999999995,0.6222169722169723,0.23695486015872277
0.16,0.41000000000000003,0.42999999999999994,0.6222854847854848,0.23695556433925594
0.16,0.42,0.42,0.6222594972594973,0.23695677535455215
0.16,0.43,0.41,0.6223114723114723,0.23695849320461126
0.16,0.44,0.39999999999999997,0.6223185598185599,0.2369607178894334
0.16,0.45,0.38999999999999996,0.6222949347949348,0.2369634494090186
0.16,0.46,0.37999999999999995,0.6222878472878473,0.2369666877633667
0.16,0.47000000000000003,0.36999999999999994,0.6222807597807598,0.23697043295247788
0.16,0.48,0.36,0.6223728973728972,0.23697468497635205
0.16,0.49,0.35,0.6224532224532224,0.23697944383498915
0.16,0.5,0.33999999999999997,0.622502835002835,0.2369847095283893
0.16,0.51,0.32999999999999996,0.6224815724815724,0.23699048205655246
0.16,0.52,0.31999999999999995,0.6224248724248724,0.2369967614194786
0.16,0.53,0.30999999999999994,0.6223634473634474,0.23700354761716777
0.16,0.54,0.29999999999999993,0.6224201474201474,0.23701084064961989
0.16,0.55,0.2899999999999999,0.6225193725193725,0.23701864051683502
0.16,0.56,0.2799999999999999,0.62244140994141,0.23702694721881323
0.16,0.5700000000000001,0.2699999999999999,0.6225973350973351,0.23703576075555435
0.16,0.58,0.26,0.6225760725760726,0.23704508112705855
0.16,0.59,0.25,0.6225689850689851,0.23705490833332568
0.16,0.6,0.24,0.6224319599319599,0.23706524237435583
0.16,0.61,0.22999999999999998,0.6224201474201474,0.23707608325014895
0.16,0.62,0.21999999999999997,0.6223067473067473,0.23708743096070511
0.16,0.63,0.20999999999999996,0.6222004347004346,0.2370992855060243
0.16,0.64,0.19999999999999996,0.6221649971649972,0.23711164688610642
0.16,0.65,0.18999999999999995,0.6221106596106596,0.23712451510095156
0.16,0.66,0.17999999999999994,0.6221531846531847,0.2371378901505597
0.16,0.67,0.16999999999999993,0.6221815346815347,0.2371517720349309
0.16,0.68,0.15999999999999992,0.6221390096390096,0.23716616075406502
0.16,0.6900000000000001,0.1499999999999999,0.6220941220941221,0.23718105630796216
0.16,0.7000000000000001,0.1399999999999999,0.6220208845208846,0.23719645869662226
0.16,0.71,0.13,0.6219878094878095,0.23721236792004544
0.16,0.72,0.12,0.6219311094311094,0.23722878397823158
0.16,0.73,0.10999999999999999,0.6217917217917217,0.23724570687118074
0.16,0.74,0.09999999999999998,0.6217515592515592,0.23726313659889287
0.16,0.75,0.08999999999999997,0.6216712341712343,0.23728107316136807
0.16,0.76,0.07999999999999996,0.6216263466263466,0.2372995165586062
0.16,0.77,0.06999999999999995,0.6215956340956341,0.23731846679060734
0.16,0.78,0.05999999999999994,0.6215979965979966,0.2373379238573715
0.16,0.79,0.04999999999999993,0.6214515214515215,0.23735788775889866
0.16,0.8,0.039999999999999925,0.6213924588924589,0.23737835849518882
0.16,0.81,0.029999999999999916,0.6213546588546588,0.23739933606624197
0.16,0.8200000000000001,0.019999999999999907,0.6213215838215838,0.2374208204720581
0.16,0.8300000000000001,0.009999999999999898,0.6213475713475713,0.23744281171263723
0.16,0.84,0.0,0.6212766962766962,0.23746530978797942
0.17,0.0,0.83,0.6189543564543565,0.2373324034094844
0.17,0.01,0.82,0.6190370440370441,0.23731329365329332
0.17,0.02,0.8099999999999999,0.6191433566433566,0.23729469073186524
0.17,0.03,0.7999999999999999,0.6192047817047817,0.23727659464520018
0.17,0.04,0.7899999999999999,0.6193016443016444,0.23725900539329808
0.17,0.05,0.7799999999999999,0.619535532035532,0.23724192297615898
0.17,0.06,0.77,0.6196536571536571,0.2372253473937829
0.17,0.07,0.76,0.6197079947079946,0.2372092786461698
0.17,0.08,0.75,0.6198615573615573,0.23719371673331974
0.17,0.09,0.74,0.6198899073899073,0.23717866165523266
0.17,0.1,0.73,0.6199300699300698,0.23716411341190857
0.17,0.11,0.72,0.620038745038745,0.23715007200334748
0.17,0.12,0.71,0.6201757701757702,0.2371365374295494
0.17,0.13,0.7,0.6202820827820827,0.23712350969051435
0.17,0.14,0.69,0.6202537327537327,0.23711098878624223
0.17,0.15,0.6799999999999999,0.6203411453411454,0.23709897471673314
0.17,0.16,0.6699999999999999,0.6204309204309205,0.2370874674819871
0.17,0.17,0.6599999999999999,0.6204616329616329,0.237076467082004
0.17,0.18,0.6499999999999999,0.6205962955962956,0.2370659735167839
0.17,0.19,0.6399999999999999,0.6206057456057457,0.23705598678632686
0.17,0.2,0.6299999999999999,0.6208089208089208,0.23704650689063275
0.17,0.21,0.62,0.6208585333585334,0.23703753382970166
0.17,0.22,0.61,0.621035721035721,0.2370290676035336
0.17,0.23,0.6,0.621078246078246,0.2370211082121285
0.17,0.24,0.59,0.6211774711774711,0.23701365565548643
0.17,0.25,0.58,0.6212105462105462,0.2370067099336073
0.17,0.26,0.57,0.6212530712530713,0.23700027104649127
0.17,0.27,0.5599999999999999,0.6212530712530713,0.23699433899413813
0.17,0.28,0.5499999999999999,0.6212719712719712,0.2369889137765481
0.17,0.29,0.54,0.6212743337743338,0.236983995393721
0.17,0.3,0.53,0.6213452088452088,0.23697958384565693
0.17,0.31,0.52,0.621463333963334,0.23697567913235587
0.17,0.32,0.51,0.6216594216594217,0.23697228125381775
0.17,0.33,0.49999999999999994,0.6217066717066717,0.23696939021004265
0.17,0.34,0.48999999999999994,0.6217799092799093,0.23696700600103057
0.17,0.35000000000000003,0.4799999999999999,0.6218247968247967,0.2369651286267815
0.17,0.36,0.47,0.6218011718011718,0.23696375808729542
0.17,0.37,0.45999999999999996,0.6217586467586467,0.23696289438257237
0.17,0.38,0.44999999999999996,0.6217184842184842,0.23696253751261226
0.17,0.39,0.43999999999999995,0.6217728217728218,0.23696268747741517
0.17,0.4,0.42999999999999994,0.6217775467775468,0.2369633442769811
0.17,0.41000000000000003,0.41999999999999993,0.6217586467586468,0.23696450791131002
0.17,0.42,0.41,0.6217822717822719,0.2369661783804019
0.17,0.43,0.39999999999999997,0.6216995841995842,0.2369683556842568
0.17,0.44,0.38999999999999996,0.6217232092232092,0.23697103982287476
0.17,0.45,0.37999999999999995,0.6216452466452467,0.2369742307962557
0.17,0.46,0.36999999999999994,0.6216877716877717,0.2369779286043996
0.17,0.47000000000000003,0.35999999999999993,0.6217279342279343,0.23698213324730652
0.17,0.48,0.35,0.6218507843507843,0.23698684472497644
0.17,0.49,0.33999999999999997,0.6219027594027594,0.23699206303740938
0.17,0.5,0.32999999999999996,0.6218578718578719,0.2369977881846053
0.17,0.51,0.31999999999999995,0.6218555093555094,0.23700402016656413
0.17,0.52,0.30999999999999994,0.6218177093177093,0.23701075898328608
0.17,0.53,0.29999999999999993,0.6218247968247969,0.237018004634771
0.17,0.54,0.2899999999999999,0.6217846342846343,0.23702575712101895
0.17,0.55,0.2799999999999999,0.6219263844263845,0.23703401644202987
0.17,0.56,0.2699999999999999,0.621914571914572,0.23704278259780376
0.17,0.5700000000000001,0.2599999999999999,0.6219003969003969,0.2370520555883407
0.17,0.58,0.25,0.621938196938197,0.2370618354136406
0.17,0.59,0.24,0.6217751842751843,0.23707212207370348
0.17,0.6,0.22999999999999998,0.6217491967491968,0.23708291556852942
0.17,0.61,0.21999999999999997,0.6217113967113967,0.23709421589811835
0.17,0.62,0.20999999999999996,0.6216995841995843,0.23710602306247022
0.17,0.63,0.19999999999999996,0.6215838215838215,0.23711833706158514
0.17,0.64,0.18999999999999995,0.6215223965223965,0.2371311578954631
0.17,0.65,0.17999999999999994,0.6215342090342091,0.23714448556410403
0.17,0.66,0.16999999999999993,0.6216050841050841,0.23715832006750792
0.17,0.67,0.15999999999999992,0.6215672840672841,0.23717266140567486
0.17,0.68,0.1499999999999999,0.621463333963334,0.2371875095786048
0.17,0.6900000000000001,0.1399999999999999,0.6214467964467965,0.23720286458629766
0.17,0.7000000000000001,0.1299999999999999,0.6213570213570213,0.23721872642875363
0.17,0.71,0.12,0.6212625212625212,0.23723509510597252
0.17,0.72,0.10999999999999999,0.6211302211302211,0.23725197061795442
0.17,0.73,0.09999999999999998,0.6211349461349462,0.23726935296469936
0.17,0.74,0.08999999999999997,0.6210735210735211,0.23728724214620728
0.17,0.75,0.07999999999999996,0.621035721035721,0.23730563816247818
0.17,0.76,0.06999999999999995,0.6210404460404461,0.23732454101351214
0.17,0.77,0.05999999999999994,0.6209530334530334,0.23734395069930903
0.17,0.78,0.04999999999999993,0.6209388584388584,0.23736386721986893
0.17,0.79,0.039999999999999925,0.6208278208278208,0.2373842905751919
0.17,0.8,0.029999999999999916,0.6207687582687582,0.23740522076527779
0.17,0.81,0.019999999999999907,0.6207262332262332,0.2374266577901267
0.17,0.8200000000000001,0.009999999999999898,0.6207215082215083,0.23744860164973858
0.17,0.8300000000000001,0.0,0.6207569457569457,0.2374710523441135
0.18,0.0,0.8200000000000001,0.6183802683802684,0.23732623306564563
0.18,0.01,0.81,0.6184747684747685,0.2373075827632503
0.18,0.02,0.8,0.6185858060858062,0.23728943929561805
0.18,0.03,0.79,0.6187322812322812,0.23727180266274872
0.18,0.04,0.78,0.6188905688905688,0.23725467286464236
0.18,0.05,0.77,0.619003969003969,0.23723804990129904
0.18,0.06,0.76,0.619060669060669,0.23722193377271872
0.18,0.07,0.75,0.6192331317331318,0.23720632447890144
0.18,0.08,0.7400000000000001,0.6192378567378567,0.2371912220198471
0.18,0.09,0.7300000000000001,0.6194079569079569,0.23717662639555578
0.18,0.1,0.7200000000000001,0.6194244944244944,0.23716253760602746
0.18,0.11,0.7100000000000001,0.619502457002457,0.23714895565126218
0.18,0.12,0.7000000000000001,0.6195898695898696,0.23713588053125984
0.18,0.13,0.6900000000000001,0.6196489321489322,0.2371233122460205
0.18,0.14,0.68,0.6197292572292572,0.2371112507955442
0.18,0.15,0.67,0.6198213948213949,0.2370996961798309
0.18,0.16,0.66,0.6199040824040825,0.2370886483988806
0.18,0.17,0.65,0.6199560574560574,0.23707810745269328
0.18,0.18,0.6400000000000001,0.6200458325458327,0.23706807334126892
0.18,0.19,0.6300000000000001,0.6200600075600076,0.23705854606460763
0.18,0.2,0.6200000000000001,0.6201828576828576,0.23704952562270928
0.18,0.21,0.6100000000000001,0.6201521451521452,0.237041012015574
0.18,0.22,0.6000000000000001,0.6203340578340578,0.2370330052432017
0.18,0.23,0.5900000000000001,0.6204096579096579,0.23702550530559238
0.18,0.24,0.5800000000000001,0.6205065205065206,0.23701851220274606
0.18,0.25,0.5700000000000001,0.6206482706482707,0.23701202593466275
0.18,0.26,0.56,0.6207309582309583,0.23700604650134238
0.18,0.27,0.55,0.6207356832356833,0.2370005739027851
0.18,0.28,0.54,0.6207404082404082,0.23699560813899076
0.18,0.29,0.53,0.6207049707049707,0.2369911492099595
0.18,0.3,0.52,0.6208538083538083,0.2369871971156912
0.18,0.31,0.51,0.6209388584388584,0.23698375185618584
0.18,0.32,0.5,0.6210829710829711,0.2369808134314435
0.18,0.33,0.49000000000000005,0.6211302211302211,0.23697838184146416
0.18,0.34,0.48000000000000004,0.6212010962010962,0.23697645708624787
0.18,0.35000000000000003,0.47000000000000003,0.6211632961632962,0.2369750391657946
0.18,0.36,0.4600000000000001,0.6211443961443961,0.2369741280801043
0.18,0.37,0.45000000000000007,0.6211632961632961,0.23697372382917697
0.18,0.38,0.44000000000000006,0.6211254961254962,0.23697382641301262
0.18,0.39,0.43000000000000005,0.6211798336798336,0.2369744358316113
0.18,0.4,0.42000000000000004,0.6211940086940086,0.23697555208497303
0.18,0.41000000000000003,0.41000000000000003,0.6211396711396712,0.23697717517309774
0.18,0.42,0.4000000000000001,0.621064071064071,0.2369793050959854
0.18,0.43,0.39000000000000007,0.6210900585900586,0.23698194185363605
0.18,0.44,0.38000000000000006,0.6211207711207711,0.23698508544604968
